segment_name,segment_start_sec,segment_end_sec,frame_idx,processed_idx,bag_abs_time,bag_rel_time,roi_mean,roi_std,roi_min,roi_max,edge_pixel_count,hough_line_count,left_line_count,right_line_count,left_slope,right_slope,lpos,rpos,lane_width,center,center_error,mode,corner,fail_count,center_jump,lane_width_jump,suspicious_reasons
lap1_problem_section_v0_1,14.000000,80.000000,2064,1646,1780899079.652497530,69.176949978,148.590568,41.496719,55,235,568,4,2,2,-0.684210526,0.728155340,56,585,529,320,0,BOTH,STRAIGHT,0,2,0,
lap1_problem_section_v0_1,14.000000,80.000000,2065,1647,1780899079.686517239,69.210969687,148.731307,41.731236,50,236,536,6,3,3,-0.673913043,0.729729730,55,587,532,321,1,BOTH,STRAIGHT,0,1,3,
lap1_problem_section_v0_1,14.000000,80.000000,2066,1648,1780899079.720943213,69.245395660,149.726591,42.288082,64,236,549,6,3,3,-0.632352941,0.727272727,56,585,529,320,0,BOTH,STRAIGHT,0,1,3,
lap1_problem_section_v0_1,14.000000,80.000000,2067,1649,1780899079.753541231,69.277993679,149.774020,42.427634,27,235,529,6,3,3,-0.655737705,0.741379310,58,584,526,321,1,BOTH,STRAIGHT,0,1,3,
lap1_problem_section_v0_1,14.000000,80.000000,2068,1650,1780899079.785342455,69.309794903,149.783423,42.481782,43,235,517,6,3,3,-0.676470588,0.735632184,59,583,524,321,1,BOTH,STRAIGHT,0,0,2,
lap1_problem_section_v0_1,14.000000,80.000000,2069,1651,1780899079.822390795,69.346843243,149.402784,42.329513,34,235,517,5,3,2,-0.634615385,0.733333333,54,582,528,318,-2,BOTH,STRAIGHT,0,3,4,
lap1_problem_section_v0_1,14.000000,80.000000,2070,1652,1780899079.853876352,69.378328800,149.081747,42.164444,43,235,541,6,4,2,-0.672566372,0.727272727,58,583,525,320,0,BOTH,STRAIGHT,0,2,3,
lap1_problem_section_v0_1,14.000000,80.000000,2071,1653,1780899079.890944481,69.415396929,148.570710,42.077604,22,235,556,5,2,3,-0.646464646,0.732558140,56,585,529,320,0,BOTH,STRAIGHT,0,0,4,
lap1_problem_section_v0_1,14.000000,80.000000,2072,1654,1780899079.920266628,69.444719076,148.030384,41.901227,38,235,561,6,4,2,-0.676923077,0.750000000,58,584,526,321,1,BOTH,STRAIGHT,0,1,3,
lap1_problem_section_v0_1,14.000000,80.000000,2073,1655,1780899079.954227209,69.478679657,147.787415,41.782385,34,235,557,7,4,3,-0.629032258,0.727272727,56,586,530,321,1,BOTH,STRAIGHT,0,0,4,
lap1_problem_section_v0_1,14.000000,80.000000,2074,1656,1780899079.988814354,69.513266802,147.311733,41.607429,48,235,600,7,4,3,-0.680000000,0.701492537,61,588,527,324,4,BOTH,STRAIGHT,0,3,3,
lap1_problem_section_v0_1,14.000000,80.000000,2075,1657,1780899080.021949053,69.546401501,146.953821,41.531781,35,235,611,7,4,3,-0.650000000,0.728395062,58,588,530,323,3,BOTH,STRAIGHT,0,1,3,
lap1_problem_section_v0_1,14.000000,80.000000,2076,1658,1780899080.054756641,69.579209089,146.665810,41.429252,36,235,671,8,6,2,-0.666666667,0.731182796,60,588,528,324,4,BOTH,STRAIGHT,0,1,2,
lap1_problem_section_v0_1,14.000000,80.000000,2077,1659,1780899080.088583231,69.613035679,146.395597,41.328666,41,235,641,6,4,2,-0.651685393,0.710526316,57,589,532,323,3,BOTH,STRAIGHT,0,1,4,
lap1_problem_section_v0_1,14.000000,80.000000,2078,1660,1780899080.120781660,69.645234108,146.273338,41.275902,47,235,634,7,4,3,-0.653061224,0.727272727,58,588,530,323,3,BOTH,STRAIGHT,0,0,2,
lap1_problem_section_v0_1,14.000000,80.000000,2079,1661,1780899080.156521559,69.680974007,145.874787,41.262238,36,235,762,7,5,2,-0.657657658,0.752000000,60,586,526,323,3,BOTH,STRAIGHT,0,0,4,
lap1_problem_section_v0_1,14.000000,80.000000,2080,1662,1780899080.188357353,69.712809801,145.753466,40.991244,54,235,724,8,6,2,-0.666666667,0.735294118,61,587,526,324,4,BOTH,STRAIGHT,0,1,0,
lap1_problem_section_v0_1,14.000000,80.000000,2081,1663,1780899080.220082283,69.744534731,145.368963,40.919118,53,235,758,8,5,3,-0.357142857,0.739130435,-32,587,619,277,-43,BOTH,STRAIGHT,0,47,93,
lap1_problem_section_v0_1,14.000000,80.000000,2082,1664,1780899080.255605459,69.780057907,145.293849,40.708459,57,235,845,10,7,3,-0.654867257,0.736842105,63,589,526,326,6,BOTH,STRAIGHT,0,49,93,
lap1_problem_section_v0_1,14.000000,80.000000,2083,1665,1780899080.289496899,69.813949347,145.128239,40.418817,79,235,847,10,7,3,-0.681818182,0.739130435,65,589,524,327,7,BOTH,STRAIGHT,0,1,2,
lap1_problem_section_v0_1,14.000000,80.000000,2084,1666,1780899080.325620413,69.850072861,144.922955,40.243708,81,235,823,10,8,2,-0.650000000,0.735294118,62,590,528,326,6,BOTH,STRAIGHT,0,1,4,
lap1_problem_section_v0_1,14.000000,80.000000,2085,1667,1780899080.358087540,69.882539988,144.240824,40.128025,82,235,803,9,7,2,-0.652173913,0.756756757,62,589,527,325,5,BOTH,STRAIGHT,0,1,1,
lap1_problem_section_v0_1,14.000000,80.000000,2086,1668,1780899080.390739679,69.915192127,143.592088,39.666085,83,236,791,11,8,3,-0.666666667,0.726495726,61,593,532,327,7,BOTH,STRAIGHT,0,2,5,
lap1_problem_section_v0_1,14.000000,80.000000,2087,1669,1780899080.424720526,69.949172974,143.762685,39.728805,81,235,768,8,6,2,-0.675675676,0.734513274,63,593,530,328,8,BOTH,STRAIGHT,0,1,2,
lap1_problem_section_v0_1,14.000000,80.000000,2088,1670,1780899080.457236767,69.981689215,144.039460,39.880153,80,235,792,9,7,2,-0.648648649,0.726315789,63,594,531,328,8,BOTH,STRAIGHT,0,0,1,
lap1_problem_section_v0_1,14.000000,80.000000,2089,1671,1780899080.488908291,70.013360739,144.188778,39.990395,75,235,785,10,8,2,-0.666666667,0.726315789,65,592,527,328,8,BOTH,STRAIGHT,0,0,4,
lap1_problem_section_v0_1,14.000000,80.000000,2090,1672,1780899080.526274443,70.050726891,144.335128,40.082547,80,235,773,10,8,2,-0.619047619,0.725274725,60,592,532,326,6,BOTH,STRAIGHT,0,2,5,
lap1_problem_section_v0_1,14.000000,80.000000,2091,1673,1780899080.556720257,70.081172705,144.293153,39.937207,79,235,744,10,7,3,-0.676470588,0.744186047,64,590,526,327,7,BOTH,STRAIGHT,0,1,6,
lap1_problem_section_v0_1,14.000000,80.000000,2092,1674,1780899080.595036983,70.119489431,144.414688,39.925373,83,235,790,10,8,2,-0.605263158,0.726415094,57,592,535,324,4,BOTH,STRAIGHT,0,3,9,
lap1_problem_section_v0_1,14.000000,80.000000,2093,1675,1780899080.629113436,70.153565884,144.581889,39.703786,83,235,752,10,8,2,-0.350000000,0.727272727,-57,594,651,268,-52,BOTH,STRAIGHT,0,56,116,lane_width_jump
lap1_problem_section_v0_1,14.000000,80.000000,2094,1676,1780899080.656605482,70.181057930,144.853267,39.604116,86,236,742,10,7,3,-0.659574468,0.730769231,65,594,529,329,9,BOTH,STRAIGHT,0,61,122,lane_width_jump
lap1_problem_section_v0_1,14.000000,80.000000,2095,1677,1780899080.693536282,70.217988729,145.194645,39.472273,84,235,757,9,7,2,-0.674157303,0.733333333,65,594,529,329,9,BOTH,STRAIGHT,0,0,0,
lap1_problem_section_v0_1,14.000000,80.000000,2096,1678,1780899080.725048780,70.249501228,145.359332,39.317608,84,235,715,8,6,2,-0.653846154,0.731481481,66,595,529,330,10,BOTH,STRAIGHT,0,1,0,
lap1_problem_section_v0_1,14.000000,80.000000,2097,1679,1780899080.757120132,70.281572580,145.766392,39.254053,57,235,707,7,5,2,-0.652173913,0.725274725,67,595,528,331,11,BOTH,STRAIGHT,0,1,1,
lap1_problem_section_v0_1,14.000000,80.000000,2098,1680,1780899080.795455217,70.319907665,145.979929,39.135855,64,236,732,7,5,2,-0.400000000,0.730769231,-28,595,623,283,-37,BOTH,STRAIGHT,0,48,95,
lap1_problem_section_v0_1,14.000000,80.000000,2099,1681,1780899080.825408697,70.349861145,145.947003,39.016068,53,235,729,5,3,2,-0.674074074,0.734513274,68,595,527,331,11,BOTH,STRAIGHT,0,48,96,
lap1_problem_section_v0_1,14.000000,80.000000,2100,1682,1780899080.861418486,70.385870934,146.229318,39.072187,58,235,709,8,6,2,-0.642857143,0.733944954,67,595,528,331,11,BOTH,STRAIGHT,0,0,1,
lap1_problem_section_v0_1,14.000000,80.000000,2101,1683,1780899080.893871069,70.418323517,146.479077,39.027004,46,235,688,7,5,2,-0.662162162,0.728813559,68,595,527,331,11,BOTH,STRAIGHT,0,0,1,
lap1_problem_section_v0_1,14.000000,80.000000,2102,1684,1780899080.925886869,70.450339317,146.392429,38.970303,46,235,682,7,5,2,-0.676923077,0.757575758,69,594,525,331,11,BOTH,STRAIGHT,0,0,2,
lap1_problem_section_v0_1,14.000000,80.000000,2103,1685,1780899080.962149143,70.486601591,146.702543,38.919270,46,235,720,7,5,2,-0.666666667,0.710526316,71,598,527,334,14,BOTH,STRAIGHT,0,3,2,
lap1_problem_section_v0_1,14.000000,80.000000,2104,1686,1780899080.993859053,70.518311501,146.763210,38.873194,40,236,741,5,4,1,-0.673267327,0.730434783,71,598,527,334,14,BOTH,STRAIGHT,0,0,0,
lap1_problem_section_v0_1,14.000000,80.000000,2105,1687,1780899081.025397301,70.549849749,146.615369,38.787600,43,235,767,7,5,2,-0.666666667,0.726415094,72,599,527,335,15,BOTH,STRAIGHT,0,1,0,
lap1_problem_section_v0_1,14.000000,80.000000,2106,1688,1780899081.062391281,70.586843729,146.377457,38.669252,48,235,755,8,5,3,-0.656250000,0.730769231,71,600,529,335,15,BOTH,STRAIGHT,0,0,2,
lap1_problem_section_v0_1,14.000000,80.000000,2107,1689,1780899081.093007326,70.617459774,146.050099,38.459370,44,235,757,7,5,2,-0.675925926,0.727272727,70,601,531,335,15,BOTH,STRAIGHT,0,0,2,
lap1_problem_section_v0_1,14.000000,80.000000,2108,1690,1780899081.129071236,70.653523684,145.460938,38.138434,46,236,742,8,5,3,-0.673913043,0.735294118,69,603,534,336,16,BOTH,STRAIGHT,0,1,3,
lap1_problem_section_v0_1,14.000000,80.000000,2109,1691,1780899081.161551476,70.686003923,145.901591,38.478616,24,236,713,5,3,2,-0.672566372,0.729729730,72,602,530,337,17,BOTH,STRAIGHT,0,1,4,
lap1_problem_section_v0_1,14.000000,80.000000,2110,1692,1780899081.193860769,70.718313217,146.020199,38.784573,30,236,758,7,4,3,-0.675324675,0.714285714,72,602,530,337,17,BOTH,STRAIGHT,0,0,0,
lap1_problem_section_v0_1,14.000000,80.000000,2111,1693,1780899081.229467154,70.753919601,146.151264,39.014588,34,235,789,6,4,2,-0.675324675,0.725663717,72,601,529,336,16,BOTH,STRAIGHT,0,1,1,
lap1_problem_section_v0_1,14.000000,80.000000,2112,1694,1780899081.261755943,70.786208391,146.420866,39.231076,29,236,819,8,6,2,-0.652173913,0.725663717,73,601,528,337,17,BOTH,STRAIGHT,0,1,1,
lap1_problem_section_v0_1,14.000000,80.000000,2113,1695,1780899081.296048880,70.820501328,146.558210,39.301790,22,235,797,5,3,2,-0.677685950,0.729729730,73,602,529,337,17,BOTH,STRAIGHT,0,0,1,
lap1_problem_section_v0_1,14.000000,80.000000,2114,1696,1780899081.329210043,70.853662491,146.825653,39.509958,26,235,790,5,3,2,-0.657534247,0.723214286,72,603,531,337,17,BOTH,STRAIGHT,0,0,2,
lap1_problem_section_v0_1,14.000000,80.000000,2115,1697,1780899081.362103462,70.886555910,147.260710,39.394849,20,235,732,5,3,2,-0.675324675,0.682539683,73,607,534,340,20,BOTH,STRAIGHT,0,3,3,
lap1_problem_section_v0_1,14.000000,80.000000,2116,1698,1780899081.398196459,70.922648907,147.750099,39.509931,30,235,745,4,3,1,-0.681818182,0.724770642,76,604,528,340,20,BOTH,STRAIGHT,0,0,6,
lap1_problem_section_v0_1,14.000000,80.000000,2117,1699,1780899081.429494143,70.953946590,148.267571,39.564532,37,235,698,7,4,2,-0.692307692,0.686274510,77,608,531,342,22,BOTH,STRAIGHT,0,2,3,
lap1_problem_section_v0_1,14.000000,80.000000,2118,1700,1780899081.461035967,70.985488415,148.632045,39.435379,43,235,624,6,3,2,-0.688888889,0.727272727,77,605,528,341,21,BOTH,STRAIGHT,0,1,3,
lap1_problem_section_v0_1,14.000000,80.000000,2119,1701,1780899081.497530699,71.021983147,149.341932,39.194994,42,235,618,7,4,3,-0.676470588,0.708333333,76,607,531,341,21,BOTH,STRAIGHT,0,0,3,
lap1_problem_section_v0_1,14.000000,80.000000,2120,1702,1780899081.527688503,71.052140951,149.551733,38.997650,45,235,642,6,4,2,-0.677419355,0.706521739,77,607,530,342,22,BOTH,STRAIGHT,0,1,1,
lap1_problem_section_v0_1,14.000000,80.000000,2121,1703,1780899081.563730001,71.088182449,149.784531,39.003220,54,235,558,5,4,1,-0.677419355,0.728971963,78,607,529,342,22,BOTH,STRAIGHT,0,0,1,
lap1_problem_section_v0_1,14.000000,80.000000,2122,1704,1780899081.596247196,71.120699644,150.258466,39.138938,56,235,525,6,5,1,-0.666666667,0.722222222,80,607,527,343,23,BOTH,STRAIGHT,0,1,2,
lap1_problem_section_v0_1,14.000000,80.000000,2123,1705,1780899081.630013704,71.154466152,150.488608,39.229647,50,235,550,6,4,2,-0.622950820,0.728971963,76,606,530,341,21,BOTH,STRAIGHT,0,2,3,
lap1_problem_section_v0_1,14.000000,80.000000,2124,1706,1780899081.665863752,71.190316200,150.524886,39.188425,62,235,607,8,7,1,-0.657142857,0.726415094,80,607,527,343,23,BOTH,STRAIGHT,0,2,3,
lap1_problem_section_v0_1,14.000000,80.000000,2125,1707,1780899081.696910858,71.221363306,150.581634,39.098425,57,235,621,6,5,1,-0.651685393,0.726415094,81,608,527,344,24,BOTH,STRAIGHT,0,1,0,
lap1_problem_section_v0_1,14.000000,80.000000,2126,1708,1780899081.728854895,71.253307343,150.485881,38.987367,55,235,582,6,4,2,-0.656250000,0.703296703,82,609,527,345,25,BOTH,STRAIGHT,0,1,0,
lap1_problem_section_v0_1,14.000000,80.000000,2127,1709,1780899081.765590906,71.290043354,150.227060,38.730048,56,235,616,6,5,1,-0.651162791,0.726315789,81,610,529,345,25,BOTH,STRAIGHT,0,0,2,
lap1_problem_section_v0_1,14.000000,80.000000,2128,1710,1780899081.796964407,71.321416855,149.915440,38.390999,58,235,636,5,4,1,-0.674242424,0.721153846,84,611,527,347,27,BOTH,STRAIGHT,0,2,2,
lap1_problem_section_v0_1,14.000000,80.000000,2129,1711,1780899081.834647179,71.359099627,149.255227,37.985819,57,236,639,7,5,2,-0.676691729,0.704225352,83,614,531,348,28,BOTH,STRAIGHT,0,1,4,
lap1_problem_section_v0_1,14.000000,80.000000,2130,1712,1780899081.865018606,71.389471054,148.447727,37.423645,59,235,596,6,4,2,-0.675213675,0.701149425,82,616,534,349,29,BOTH,STRAIGHT,0,1,3,
lap1_problem_section_v0_1,14.000000,80.000000,2131,1713,1780899081.897949934,71.422402382,148.313693,37.326589,67,236,564,6,4,2,-0.688888889,0.700000000,87,615,528,351,31,BOTH,STRAIGHT,0,2,6,
lap1_problem_section_v0_1,14.000000,80.000000,2132,1714,1780899081.933212519,71.457664967,148.142145,37.084513,55,235,579,6,4,2,-0.666666667,0.703296703,87,615,528,351,31,BOTH,STRAIGHT,0,0,0,
lap1_problem_section_v0_1,14.000000,80.000000,2133,1715,1780899081.964935780,71.489388227,148.135980,36.850091,53,235,591,5,3,2,-0.666666667,0.706521739,87,614,527,350,30,BOTH,STRAIGHT,0,1,1,
lap1_problem_section_v0_1,14.000000,80.000000,2134,1716,1780899081.998785019,71.523237467,148.493807,36.730828,53,235,612,5,2,2,-0.677966102,0.704545455,86,615,529,350,30,BOTH,STRAIGHT,0,0,2,
lap1_problem_section_v0_1,14.000000,80.000000,2135,1717,1780899082.032924414,71.557376862,148.853381,36.513030,53,235,572,5,3,2,-0.678899083,0.700000000,86,616,530,351,31,BOTH,STRAIGHT,0,1,1,
lap1_problem_section_v0_1,14.000000,80.000000,2136,1718,1780899082.065331936,71.589784384,148.711974,36.311132,46,235,575,4,2,2,-0.700000000,0.708333333,89,616,527,352,32,BOTH,STRAIGHT,0,1,3,
lap1_problem_section_v0_1,14.000000,80.000000,2137,1719,1780899082.100875854,71.625328302,148.578338,36.080443,50,235,618,4,2,2,-0.701298701,0.702380952,89,618,529,353,33,BOTH,STRAIGHT,0,1,2,
lap1_problem_section_v0_1,14.000000,80.000000,2138,1720,1780899082.131587029,71.656039476,148.560554,35.973989,43,235,620,5,2,3,-0.701298701,0.703703704,90,619,529,354,34,BOTH,STRAIGHT,0,1,0,
lap1_problem_section_v0_1,14.000000,80.000000,2139,1721,1780899082.164900064,71.689352512,148.500483,35.911645,30,235,651,5,4,1,-0.660714286,0.702127660,89,619,530,354,34,BOTH,STRAIGHT,0,0,1,
lap1_problem_section_v0_1,14.000000,80.000000,2140,1722,1780899082.200362206,71.724814653,148.547358,35.784240,36,235,638,4,2,2,-0.700787402,0.700000000,93,621,528,357,37,BOTH,STRAIGHT,0,3,2,
lap1_problem_section_v0_1,14.000000,80.000000,2141,1723,1780899082.232072830,71.756525278,148.830682,35.649576,37,235,695,4,3,1,-0.700854701,0.703296703,98,625,527,361,41,BOTH,STRAIGHT,0,4,1,
lap1_problem_section_v0_1,14.000000,80.000000,2142,1724,1780899082.264447451,71.788899899,148.868977,35.457267,29,235,720,6,3,2,-0.705357143,0.702380952,105,632,527,368,48,BOTH,STRAIGHT,0,7,0,
lap1_problem_section_v0_1,14.000000,80.000000,2143,1725,1780899082.300333738,71.824786186,149.013949,35.322944,32,235,725,4,2,2,-0.705426357,0.684210526,111,639,528,375,55,BOTH,STRAIGHT,0,7,1,
lap1_problem_section_v0_1,14.000000,80.000000,2144,1726,1780899082.331642151,71.856094599,149.324105,35.337576,26,235,729,5,2,2,-0.720000000,0.693333333,117,640,523,378,58,BOTH,STRAIGHT,0,3,5,
lap1_problem_section_v0_1,14.000000,80.000000,2145,1727,1780899082.368464947,71.892917395,149.279361,35.343430,33,235,777,7,3,1,-0.714285714,0.704225352,121,645,524,383,63,BOTH,STRAIGHT,0,5,1,
lap1_problem_section_v0_1,14.000000,80.000000,2146,1728,1780899082.401539803,71.925992250,149.655966,35.577099,38,235,786,5,2,2,-0.726666667,0.691176471,126,649,523,387,67,BOTH,STRAIGHT,0,4,1,
lap1_problem_section_v0_1,14.000000,80.000000,2147,1729,1780899082.432237864,71.956690311,150.097145,35.825317,33,235,869,7,2,2,-0.721088435,0.672727273,130,655,525,392,72,BOTH,STRAIGHT,0,5,2,
lap1_problem_section_v0_1,14.000000,80.000000,2148,1730,1780899082.470804930,71.995257378,150.494730,35.950526,34,235,946,9,3,1,-0.724832215,0.694915254,135,658,523,396,76,BOTH,STRAIGHT,0,4,2,
lap1_problem_section_v0_1,14.000000,80.000000,2149,1731,1780899082.501640320,72.026092768,150.941463,36.190115,31,235,1040,9,2,1,-0.724832215,0.696428571,140,661,521,400,80,BOTH,STRAIGHT,0,4,2,
lap1_problem_section_v0_1,14.000000,80.000000,2150,1732,1780899082.538363218,72.062815666,151.121136,36.374496,37,235,1049,10,2,1,-0.725806452,0.680000000,142,667,525,404,84,BOTH,STRAIGHT,0,4,4,
lap1_problem_section_v0_1,14.000000,80.000000,2151,1733,1780899082.569851160,72.094303608,151.283920,36.643316,35,235,1050,11,4,1,-0.743902439,0.673913043,147,673,526,410,90,BOTH,STRAIGHT,0,6,1,
lap1_problem_section_v0_1,14.000000,80.000000,2152,1734,1780899082.603331566,72.127784014,151.924190,37.282572,32,235,973,8,3,1,-0.728971963,0.666666667,150,677,527,413,93,BOTH,STRAIGHT,0,3,1,
lap1_problem_section_v0_1,14.000000,80.000000,2153,1735,1780899082.637884140,72.162336588,152.910554,38.019794,37,235,939,9,3,1,-0.753623188,0.692307692,157,679,522,418,98,BOTH,STRAIGHT,0,5,5,
lap1_problem_section_v0_1,14.000000,80.000000,2154,1736,1780899082.669778109,72.194230556,154.727642,38.914035,31,235,835,7,4,1,-0.750000000,0.666666667,162,683,521,422,102,BOTH,STRAIGHT,0,4,1,
lap1_problem_section_v0_1,14.000000,80.000000,2155,1737,1780899082.701806545,72.226258993,156.352131,39.335061,29,236,731,5,2,1,-0.752066116,0.675675676,165,681,516,423,103,BOTH,STRAIGHT,0,1,5,
lap1_problem_section_v0_1,14.000000,80.000000,2156,1738,1780899082.737686157,72.262138605,157.806989,39.558333,48,235,678,7,5,1,-0.764705882,0.647058824,166,685,519,425,105,BOTH,STRAIGHT,0,2,3,
lap1_problem_section_v0_1,14.000000,80.000000,2157,1739,1780899082.767980099,72.292432547,159.036662,40.157825,46,235,678,6,4,1,-0.752066116,0.694444444,166,682,516,424,104,BOTH,STRAIGHT,0,1,3,
lap1_problem_section_v0_1,14.000000,80.000000,2158,1740,1780899082.804258585,72.328711033,159.963920,40.816803,49,236,676,5,3,1,-0.763157895,0.676470588,166,686,520,426,106,BOTH,STRAIGHT,0,2,4,
lap1_problem_section_v0_1,14.000000,80.000000,2159,1741,1780899082.835987806,72.360440254,160.489602,41.333709,56,235,584,4,1,1,-5.272727273,0.653846154,7,688,681,277,-43,BOTH,LEFT,0,149,161,center_jump;lane_width_jump
lap1_problem_section_v0_1,14.000000,80.000000,2160,1742,1780899082.869777918,72.394230366,160.898097,41.983489,56,235,478,6,4,1,-0.772727273,0.666666667,167,687,520,427,107,BOTH,STRAIGHT,0,150,161,center_jump;lane_width_jump
lap1_problem_section_v0_1,14.000000,80.000000,2161,1743,1780899082.905643463,72.430095911,161.415526,42.714250,51,236,421,3,0,1,,0.687500000,,683,,406,86,RIGHT,STRAIGHT,0,21,,
lap1_problem_section_v0_1,14.000000,80.000000,2162,1744,1780899082.936553478,72.461005926,161.889460,43.313299,50,235,413,3,1,1,-0.809523810,0.648648649,162,685,523,423,103,BOTH,STRAIGHT,0,17,3,
lap1_problem_section_v0_1,14.000000,80.000000,2163,1745,1780899082.968442678,72.492895126,162.124063,43.794602,52,235,375,3,0,1,,0.657894737,,682,,409,89,RIGHT,STRAIGHT,0,14,,
lap1_problem_section_v0_1,14.000000,80.000000,2164,1746,1780899083.003494501,72.527946949,162.392812,43.955704,51,235,356,3,1,1,-0.811320755,0.675000000,157,680,523,418,98,BOTH,STRAIGHT,0,9,0,
lap1_problem_section_v0_1,14.000000,80.000000,2165,1747,1780899083.035646439,72.560098886,162.512827,43.869796,96,235,318,5,3,2,-0.761467890,0.675000000,156,677,521,416,96,BOTH,STRAIGHT,0,2,2,
lap1_problem_section_v0_1,14.000000,80.000000,2166,1748,1780899083.073760748,72.598213196,162.380426,43.757662,98,235,324,3,2,1,-0.758333333,0.681818182,155,674,519,414,94,BOTH,STRAIGHT,0,2,2,
lap1_problem_section_v0_1,14.000000,80.000000,2167,1749,1780899083.105759382,72.630211830,161.952145,43.575226,96,235,324,4,2,2,-0.781021898,0.642857143,153,675,522,414,94,BOTH,STRAIGHT,0,0,3,
lap1_problem_section_v0_1,14.000000,80.000000,2168,1750,1780899083.137665272,72.662117720,161.646080,43.363615,48,235,346,3,2,1,-0.786764706,0.640000000,151,673,522,412,92,BOTH,STRAIGHT,0,2,0,
lap1_problem_section_v0_1,14.000000,80.000000,2169,1751,1780899083.173182011,72.697634459,161.202528,43.225086,43,235,358,3,2,1,-0.781021898,0.641509434,147,670,523,408,88,BOTH,STRAIGHT,0,4,1,
lap1_problem_section_v0_1,14.000000,80.000000,2170,1752,1780899083.206743956,72.731196404,160.597784,43.027323,45,236,393,3,2,1,-0.783582090,0.649122807,142,666,524,404,84,BOTH,STRAIGHT,0,4,1,
lap1_problem_section_v0_1,14.000000,80.000000,2171,1753,1780899083.239414692,72.763867140,159.911832,42.781589,44,235,386,3,2,1,-0.787878788,0.620689655,138,666,528,402,82,BOTH,STRAIGHT,0,2,4,
lap1_problem_section_v0_1,14.000000,80.000000,2172,1754,1780899083.274592876,72.799045324,158.973892,42.578295,36,235,400,4,3,1,-0.783505155,0.661016949,133,661,528,397,77,BOTH,STRAIGHT,0,5,0,
lap1_problem_section_v0_1,14.000000,80.000000,2173,1755,1780899083.305005312,72.829457760,158.250838,42.392409,54,235,393,4,3,1,-0.790476190,0.629032258,129,661,532,395,75,BOTH,STRAIGHT,0,2,4,
lap1_problem_section_v0_1,14.000000,80.000000,2174,1756,1780899083.340978146,72.865430593,158.037656,42.403791,83,235,401,4,2,2,-0.809160305,0.636363636,127,658,531,392,72,BOTH,STRAIGHT,0,3,1,
lap1_problem_section_v0_1,14.000000,80.000000,2175,1757,1780899083.373581171,72.898033619,157.668551,42.644137,75,235,395,4,2,2,-0.803149606,0.636363636,123,653,530,388,68,BOTH,STRAIGHT,0,4,1,
lap1_problem_section_v0_1,14.000000,80.000000,2176,1758,1780899083.404924870,72.929377317,156.747585,42.601793,60,235,386,4,3,1,-0.810126582,0.621621622,117,650,533,383,63,BOTH,STRAIGHT,0,5,3,
lap1_problem_section_v0_1,14.000000,80.000000,2177,1759,1780899083.441902876,72.966355324,156.017756,42.674887,24,235,414,4,2,2,-0.788888889,0.631578947,112,646,534,379,59,BOTH,STRAIGHT,0,4,1,
lap1_problem_section_v0_1,14.000000,80.000000,2178,1760,1780899083.474448681,72.998901129,155.255696,43.042566,16,235,456,5,3,2,-0.807692308,0.615384615,107,643,536,375,55,BOTH,STRAIGHT,0,4,2,
lap1_problem_section_v0_1,14.000000,80.000000,2179,1761,1780899083.508865118,73.033317566,154.332486,43.220202,16,235,518,6,3,2,-0.794117647,0.641975309,103,636,533,369,49,BOTH,STRAIGHT,0,6,3,
lap1_problem_section_v0_1,14.000000,80.000000,2180,1762,1780899083.540853977,73.065306425,153.513665,43.702803,43,235,550,8,4,2,-0.792682927,0.626373626,98,632,534,365,45,BOTH,STRAIGHT,0,4,1,
lap1_problem_section_v0_1,14.000000,80.000000,2181,1763,1780899083.575215578,73.099668026,152.525881,44.086535,43,235,551,6,3,2,-0.755102041,0.628865979,93,628,535,360,40,BOTH,STRAIGHT,0,5,1,
lap1_problem_section_v0_1,14.000000,80.000000,2182,1764,1780899083.607370138,73.131822586,151.441463,44.361525,43,235,552,8,4,2,-0.795454545,0.627450980,90,624,534,357,37,BOTH,STRAIGHT,0,3,1,
lap1_problem_section_v0_1,14.000000,80.000000,2183,1765,1780899083.644655466,73.169107914,150.433835,44.721203,44,235,563,4,2,1,-0.780487805,0.626168224,85,619,534,352,32,BOTH,STRAIGHT,0,5,0,
lap1_problem_section_v0_1,14.000000,80.000000,2184,1766,1780899083.672742128,73.197194576,149.368949,44.818788,44,235,514,4,2,2,-0.810000000,0.621621622,80,616,536,348,28,BOTH,STRAIGHT,0,4,2,
lap1_problem_section_v0_1,14.000000,80.000000,2185,1767,1780899083.709421396,73.233873844,148.631747,45.220890,44,235,537,4,2,2,-0.813953488,0.618644068,76,609,533,342,22,BOTH,STRAIGHT,0,6,3,
lap1_problem_section_v0_1,14.000000,80.000000,2186,1768,1780899083.742350578,73.266803026,147.459631,45.487305,45,235,571,5,2,2,-0.826086957,0.607843137,71,607,536,339,19,BOTH,STRAIGHT,0,3,3,
lap1_problem_section_v0_1,14.000000,80.000000,2187,1769,1780899083.778323650,73.302776098,146.300426,45.728884,42,235,557,4,1,3,-0.841463415,0.619047619,66,600,534,333,13,BOTH,STRAIGHT,0,6,2,
lap1_problem_section_v0_1,14.000000,80.000000,2188,1770,1780899083.809149027,73.333601475,145.311790,46.009859,42,235,577,4,2,2,-0.819444444,0.601769912,61,596,535,328,8,BOTH,STRAIGHT,0,5,1,
