segment_name,segment_start_sec,segment_end_sec,frame_idx,processed_idx,bag_abs_time,bag_rel_time,roi_mean,roi_std,roi_min,roi_max,edge_pixel_count,hough_line_count,left_line_count,right_line_count,left_slope,right_slope,lpos,rpos,lane_width,center,center_error,mode,corner,fail_count,center_jump,lane_width_jump,suspicious_reasons
full_bag_check,14.000000,9999.000000,2803,2385,1780899104.420086861,93.944539309,114.858494,56.388474,16,235,702,5,3,2,-0.901960784,0.443037975,72,636,564,354,34,BOTH,STRAIGHT,0,1,6,
full_bag_check,14.000000,9999.000000,2804,2386,1780899104.456098318,93.980550766,115.089020,56.142516,16,236,622,7,5,2,-0.904761905,0.420000000,71,644,573,357,37,BOTH,STRAIGHT,0,3,9,
full_bag_check,14.000000,9999.000000,2805,2387,1780899104.487362862,94.011815310,115.603423,56.216553,16,235,603,6,3,3,-0.875000000,0.428571429,71,642,571,356,36,BOTH,STRAIGHT,0,1,2,
full_bag_check,14.000000,9999.000000,2806,2388,1780899104.519428730,94.043881178,115.792216,56.145852,19,235,628,5,4,1,-0.857142857,0.466019417,72,635,563,353,33,BOTH,STRAIGHT,0,3,8,
full_bag_check,14.000000,9999.000000,2807,2389,1780899104.556047440,94.080499887,116.082969,55.989142,19,235,553,4,3,1,-0.870967742,0.467889908,72,634,562,353,33,BOTH,STRAIGHT,0,0,1,
full_bag_check,14.000000,9999.000000,2808,2390,1780899104.587416649,94.111869097,116.703381,56.064239,16,235,585,5,3,2,-0.927536232,0.445544554,74,636,562,355,35,BOTH,STRAIGHT,0,2,0,
full_bag_check,14.000000,9999.000000,2809,2391,1780899104.619320869,94.143773317,117.035852,56.082846,16,235,667,3,2,1,-0.902173913,0.464912281,74,633,559,353,33,BOTH,STRAIGHT,0,2,3,
full_bag_check,14.000000,9999.000000,2810,2392,1780899104.657342196,94.181794643,117.331463,56.080787,16,235,638,5,4,1,-0.909090909,0.463414634,74,634,560,354,34,BOTH,STRAIGHT,0,1,1,
full_bag_check,14.000000,9999.000000,2811,2393,1780899104.687391281,94.211843729,117.919048,55.981295,17,236,701,4,2,2,-0.923913043,0.452830189,75,634,559,354,34,BOTH,STRAIGHT,0,0,1,
full_bag_check,14.000000,9999.000000,2812,2394,1780899104.723435402,94.247887850,118.196264,56.119479,17,236,662,3,1,2,-0.905172414,0.464000000,75,631,556,353,33,BOTH,STRAIGHT,0,1,3,
full_bag_check,14.000000,9999.000000,2813,2395,1780899104.756814003,94.281266451,118.269915,56.123172,18,236,638,6,3,3,-0.909090909,0.447368421,75,634,559,354,34,BOTH,STRAIGHT,0,1,3,
full_bag_check,14.000000,9999.000000,2814,2396,1780899104.787417173,94.311869621,118.517926,56.206990,17,236,662,4,2,2,-0.929292929,0.466666667,77,631,554,354,34,BOTH,STRAIGHT,0,0,5,
full_bag_check,14.000000,9999.000000,2815,2397,1780899104.824273109,94.348725557,118.753551,56.158728,16,236,622,4,2,2,-0.936170213,0.463414634,78,633,555,355,35,BOTH,STRAIGHT,0,1,1,
full_bag_check,14.000000,9999.000000,2816,2398,1780899104.855172396,94.379624844,118.719418,56.022844,19,236,585,3,1,2,-0.931034483,0.463414634,78,634,556,356,36,BOTH,STRAIGHT,0,1,1,
full_bag_check,14.000000,9999.000000,2817,2399,1780899104.889664888,94.414117336,118.650014,55.911939,21,236,606,3,2,1,-0.939759036,0.468468468,76,634,558,355,35,BOTH,STRAIGHT,0,1,2,
full_bag_check,14.000000,9999.000000,2818,2400,1780899104.925881863,94.450334311,118.954844,55.762143,16,236,664,5,2,3,-0.929824561,0.458333333,75,633,558,354,34,BOTH,STRAIGHT,0,1,0,
full_bag_check,14.000000,9999.000000,2819,2401,1780899104.958176613,94.482629061,119.219716,55.815472,16,235,730,7,2,5,-0.935897436,0.333333333,76,533,457,304,-16,BOTH,STRAIGHT,0,50,101,lane_width_jump
full_bag_check,14.000000,9999.000000,2820,2402,1780899104.994223595,94.518676043,120.185866,56.361255,16,236,638,7,3,4,-0.940000000,0.444444444,78,631,553,354,34,BOTH,STRAIGHT,0,50,96,
full_bag_check,14.000000,9999.000000,2821,2403,1780899105.027417421,94.551869869,120.533551,56.510320,18,235,639,4,2,2,-0.934065934,0.463414634,79,628,549,353,33,BOTH,STRAIGHT,0,1,4,
full_bag_check,14.000000,9999.000000,2822,2404,1780899105.055397272,94.579849720,120.604673,56.475301,16,235,608,6,2,4,-0.934065934,0.454545455,80,628,548,354,34,BOTH,STRAIGHT,0,1,1,
full_bag_check,14.000000,9999.000000,2823,2405,1780899105.091832399,94.616284847,120.860185,56.494022,16,236,603,5,2,3,-0.962962963,0.343750000,79,498,419,288,-32,BOTH,STRAIGHT,0,66,129,lane_width_jump
full_bag_check,14.000000,9999.000000,2824,2406,1780899105.124647141,94.649099588,120.776534,56.480785,16,236,723,9,3,6,-1.074074074,0.333333333,83,491,408,287,-33,BOTH,STRAIGHT,0,1,11,
full_bag_check,14.000000,9999.000000,2825,2407,1780899105.160073280,94.684525728,120.809545,56.412773,16,236,683,6,2,4,-0.964705882,0.342857143,80,484,404,282,-38,BOTH,STRAIGHT,0,5,4,
full_bag_check,14.000000,9999.000000,2826,2408,1780899105.192045689,94.716498137,120.894347,56.346120,16,235,664,8,3,5,-0.966101695,0.388888889,80,477,397,278,-42,BOTH,STRAIGHT,0,4,7,
full_bag_check,14.000000,9999.000000,2827,2409,1780899105.225355387,94.749807835,121.037514,56.510950,16,236,736,8,3,5,-1.052631579,0.340425532,82,476,394,279,-41,BOTH,STRAIGHT,0,1,3,
full_bag_check,14.000000,9999.000000,2828,2410,1780899105.261448145,94.785900593,121.387216,56.641113,16,236,727,7,2,5,-1.050000000,0.365853659,82,459,377,270,-50,BOTH,STRAIGHT,0,9,17,
full_bag_check,14.000000,9999.000000,2829,2411,1780899105.293869495,94.818321943,121.509105,56.846574,17,236,685,9,2,7,-1.093750000,0.365853659,84,449,365,266,-54,BOTH,STRAIGHT,0,4,12,
full_bag_check,14.000000,9999.000000,2830,2412,1780899105.325322866,94.849775314,121.893778,57.158407,16,236,741,7,2,5,-1.097560976,0.363636364,84,438,354,261,-59,BOTH,STRAIGHT,0,5,11,
full_bag_check,14.000000,9999.000000,2831,2413,1780899105.363132000,94.887584448,122.143764,57.136585,16,236,744,9,3,6,-1.088888889,0.346153846,84,423,339,253,-67,BOTH,STRAIGHT,0,8,15,
full_bag_check,14.000000,9999.000000,2832,2414,1780899105.392765045,94.917217493,122.009134,57.108599,17,235,731,9,3,6,-1.097560976,0.369565217,84,420,336,252,-68,BOTH,STRAIGHT,0,1,3,
full_bag_check,14.000000,9999.000000,2833,2415,1780899105.429996014,94.954448462,122.294205,57.284212,19,235,691,8,3,5,-1.054545455,0.363636364,83,404,321,243,-77,BOTH,STRAIGHT,0,9,15,
full_bag_check,14.000000,9999.000000,2834,2416,1780899105.461781263,94.986233711,122.369474,57.281661,16,236,645,7,4,3,-1.000000000,0.484615385,81,619,538,350,30,BOTH,STRAIGHT,0,107,217,center_jump;lane_width_jump
full_bag_check,14.000000,9999.000000,2835,2417,1780899105.492796659,95.017249107,122.291577,57.211551,20,236,589,6,3,3,-1.055555556,0.484615385,82,619,537,350,30,BOTH,STRAIGHT,0,0,1,
full_bag_check,14.000000,9999.000000,2836,2418,1780899105.528117180,95.052569628,122.114162,57.322815,22,236,589,6,3,3,-1.068181818,0.486486486,83,620,537,351,31,BOTH,STRAIGHT,0,1,0,
full_bag_check,14.000000,9999.000000,2837,2419,1780899105.559204578,95.083657026,121.808452,57.228627,26,235,607,7,3,4,-1.030927835,0.475409836,82,623,541,352,32,BOTH,STRAIGHT,0,1,4,
full_bag_check,14.000000,9999.000000,2838,2420,1780899105.592015028,95.116467476,121.507599,57.162663,16,235,620,6,3,3,-1.060000000,0.484126984,82,623,541,352,32,BOTH,STRAIGHT,0,0,0,
full_bag_check,14.000000,9999.000000,2839,2421,1780899105.627702951,95.152155399,121.652358,57.210465,16,236,469,3,2,1,-1.063291139,0.491935484,82,622,540,352,32,BOTH,STRAIGHT,0,0,1,
full_bag_check,14.000000,9999.000000,2840,2422,1780899105.659820318,95.184272766,121.651634,57.196511,22,235,474,3,2,1,-1.065789474,0.490740741,82,622,540,352,32,BOTH,STRAIGHT,0,0,0,
full_bag_check,14.000000,9999.000000,2841,2423,1780899105.698199511,95.222651958,121.718622,57.268218,23,235,602,5,2,3,-1.060240964,0.462365591,81,645,564,363,43,BOTH,STRAIGHT,0,11,24,
full_bag_check,14.000000,9999.000000,2842,2424,1780899105.728772402,95.253224850,122.137443,57.551256,19,236,452,4,2,2,-1.034482759,0.492753623,82,620,538,351,31,BOTH,STRAIGHT,0,12,26,
full_bag_check,14.000000,9999.000000,2843,2425,1780899105.760405302,95.284857750,122.373864,57.869409,16,235,436,4,3,1,-1.076923077,0.492307692,84,617,533,350,30,BOTH,STRAIGHT,0,1,5,
full_bag_check,14.000000,9999.000000,2844,2426,1780899105.795608521,95.320060968,122.429801,57.831289,16,236,437,7,4,3,-1.028571429,0.466666667,83,621,538,352,32,BOTH,STRAIGHT,0,2,5,
full_bag_check,14.000000,9999.000000,2845,2427,1780899105.827277422,95.351729870,122.318963,57.875226,16,235,433,5,3,2,-0.979591837,0.474576271,81,622,541,351,31,BOTH,STRAIGHT,0,1,3,
full_bag_check,14.000000,9999.000000,2846,2428,1780899105.861208916,95.385661364,122.063821,57.852380,21,235,434,5,3,2,-1.000000000,0.490909091,83,619,536,351,31,BOTH,STRAIGHT,0,0,5,
full_bag_check,14.000000,9999.000000,2847,2429,1780899105.898547888,95.423000336,121.887116,57.865231,16,236,431,6,3,3,-1.021739130,0.488888889,83,620,537,351,31,BOTH,STRAIGHT,0,0,1,
full_bag_check,14.000000,9999.000000,2848,2430,1780899105.927819729,95.452272177,121.666065,57.833600,18,235,444,6,4,2,-1.000000000,0.469135802,82,623,541,352,32,BOTH,STRAIGHT,0,1,4,
full_bag_check,14.000000,9999.000000,2849,2431,1780899105.965583801,95.490036249,121.557060,57.842237,16,236,470,5,3,2,-0.965517241,0.500000000,81,618,537,349,29,BOTH,STRAIGHT,0,3,4,
full_bag_check,14.000000,9999.000000,2850,2432,1780899105.997339010,95.521791458,121.821903,58.132960,17,236,476,5,3,2,-1.000000000,0.500000000,83,617,534,350,30,BOTH,STRAIGHT,0,1,3,
full_bag_check,14.000000,9999.000000,2851,2433,1780899106.031274319,95.555726767,122.049830,58.249621,16,236,461,5,2,3,-1.000000000,0.480000000,84,618,534,351,31,BOTH,STRAIGHT,0,1,0,
full_bag_check,14.000000,9999.000000,2852,2434,1780899106.064429998,95.588882446,121.977344,58.351458,16,235,481,6,3,3,-1.047619048,0.479166667,86,618,532,352,32,BOTH,STRAIGHT,0,1,2,
full_bag_check,14.000000,9999.000000,2853,2435,1780899106.098331928,95.622784376,121.998622,58.251612,16,235,639,5,2,3,-1.000000000,0.513513514,84,614,530,349,29,BOTH,STRAIGHT,0,3,2,
full_bag_check,14.000000,9999.000000,2854,2436,1780899106.134176016,95.658628464,122.058409,58.282684,16,235,481,3,2,1,-1.000000000,0.508474576,85,615,530,350,30,BOTH,STRAIGHT,0,1,0,
full_bag_check,14.000000,9999.000000,2855,2437,1780899106.166485786,95.690938234,122.199432,58.217923,16,235,484,4,2,2,-1.000000000,0.508333333,85,615,530,350,30,BOTH,STRAIGHT,0,0,0,
full_bag_check,14.000000,9999.000000,2856,2438,1780899106.197857141,95.722309589,122.462670,58.292128,16,236,491,4,2,2,-1.000000000,0.490384615,85,617,532,351,31,BOTH,STRAIGHT,0,1,2,
full_bag_check,14.000000,9999.000000,2857,2439,1780899106.232770205,95.757222652,122.397912,58.438001,16,236,487,5,3,2,-0.959459459,0.491525424,83,616,533,349,29,BOTH,STRAIGHT,0,2,1,
full_bag_check,14.000000,9999.000000,2858,2440,1780899106.265781879,95.790234327,122.359688,58.385041,19,235,508,4,3,1,-1.000000000,0.487804878,86,617,531,351,31,BOTH,STRAIGHT,0,2,2,
full_bag_check,14.000000,9999.000000,2859,2441,1780899106.298622131,95.823074579,121.961889,58.325586,16,236,512,6,4,2,-0.964705882,0.495652174,84,618,534,351,31,BOTH,STRAIGHT,0,0,3,
full_bag_check,14.000000,9999.000000,2860,2442,1780899106.334792852,95.859245300,122.323793,58.275047,16,236,501,5,3,2,-0.976744186,0.500000000,83,617,534,350,30,BOTH,STRAIGHT,0,1,0,
full_bag_check,14.000000,9999.000000,2861,2443,1780899106.366215944,95.890668392,122.310767,58.289961,16,235,508,4,2,2,-0.967741935,0.494949495,84,618,534,351,31,BOTH,STRAIGHT,0,1,0,
full_bag_check,14.000000,9999.000000,2862,2444,1780899106.402920246,95.927372694,122.699815,58.201766,16,236,670,5,2,3,-0.965909091,0.503759398,84,615,531,349,29,BOTH,STRAIGHT,0,2,3,
full_bag_check,14.000000,9999.000000,2863,2445,1780899106.434254408,95.958706856,123.035866,58.133769,16,236,621,6,2,4,-0.971698113,0.495412844,84,616,532,350,30,BOTH,STRAIGHT,0,1,1,
full_bag_check,14.000000,9999.000000,2864,2446,1780899106.468333483,95.992785931,123.340866,58.096353,16,236,419,5,2,3,-0.965116279,0.500000000,84,615,531,349,29,BOTH,STRAIGHT,0,1,1,
full_bag_check,14.000000,9999.000000,2865,2447,1780899106.505503654,96.029956102,124.112869,58.395606,16,235,589,7,3,4,-1.000000000,0.500000000,88,614,526,351,31,BOTH,STRAIGHT,0,2,5,
full_bag_check,14.000000,9999.000000,2866,2448,1780899106.534969091,96.059421539,124.307230,58.372787,16,235,576,6,2,4,-0.970588235,0.500000000,87,613,526,350,30,BOTH,STRAIGHT,0,1,0,
full_bag_check,14.000000,9999.000000,2867,2449,1780899106.567419291,96.091871738,124.501108,58.178926,16,236,421,6,3,3,-1.000000000,0.516129032,88,611,523,349,29,BOTH,STRAIGHT,0,1,3,
full_bag_check,14.000000,9999.000000,2868,2450,1780899106.604505539,96.128957987,124.745199,58.082731,16,236,438,5,3,2,-0.961538462,0.512195122,87,612,525,349,29,BOTH,STRAIGHT,0,0,2,
full_bag_check,14.000000,9999.000000,2869,2451,1780899106.631405115,96.155857563,124.867997,57.847385,16,236,433,4,2,2,-0.979591837,0.511450382,86,614,528,350,30,BOTH,STRAIGHT,0,1,3,
full_bag_check,14.000000,9999.000000,2870,2452,1780899106.667218924,96.191671371,125.181974,57.796118,16,236,434,6,3,3,-0.936170213,0.500000000,86,615,529,350,30,BOTH,STRAIGHT,0,0,1,
full_bag_check,14.000000,9999.000000,2871,2453,1780899106.699942827,96.224395275,125.364446,57.704091,16,236,419,3,2,1,-0.963636364,0.511811024,87,615,528,351,31,BOTH,STRAIGHT,0,1,1,
full_bag_check,14.000000,9999.000000,2872,2454,1780899106.731808662,96.256261110,125.774645,57.854783,19,235,434,4,3,1,-0.969230769,0.515625000,89,614,525,351,31,BOTH,STRAIGHT,0,0,3,
full_bag_check,14.000000,9999.000000,2873,2455,1780899106.768473625,96.292926073,126.289730,57.845615,16,235,421,4,2,2,-0.964285714,0.509090909,89,615,526,352,32,BOTH,STRAIGHT,0,1,1,
full_bag_check,14.000000,9999.000000,2874,2456,1780899106.799539089,96.323991537,126.244489,57.755388,19,236,568,6,3,3,-0.972972973,0.486486486,89,638,549,363,43,BOTH,STRAIGHT,0,11,23,
full_bag_check,14.000000,9999.000000,2875,2457,1780899106.831836939,96.356289387,126.527585,57.816993,22,236,419,5,3,2,-0.907407407,0.523809524,88,614,526,351,31,BOTH,STRAIGHT,0,12,23,
full_bag_check,14.000000,9999.000000,2876,2458,1780899106.868402481,96.392854929,126.295398,57.840965,27,236,570,6,2,4,-0.936708861,0.527559055,89,614,525,351,31,BOTH,STRAIGHT,0,0,1,
full_bag_check,14.000000,9999.000000,2877,2459,1780899106.901458502,96.425910950,126.458807,57.785795,16,236,586,6,2,4,-0.960784314,0.509090909,90,617,527,353,33,BOTH,STRAIGHT,0,2,2,
full_bag_check,14.000000,9999.000000,2878,2460,1780899106.938890696,96.463343143,126.653466,57.926095,17,236,602,5,2,3,-0.943181818,0.528925620,90,613,523,351,31,BOTH,STRAIGHT,0,2,4,
full_bag_check,14.000000,9999.000000,2879,2461,1780899106.968778133,96.493230581,126.707741,57.910785,17,235,449,4,3,1,-0.964285714,0.528000000,93,615,522,354,34,BOTH,STRAIGHT,0,3,1,
full_bag_check,14.000000,9999.000000,2880,2462,1780899106.999521732,96.523974180,126.535923,57.795489,16,236,446,5,3,2,-0.960000000,0.528000000,92,617,525,354,34,BOTH,STRAIGHT,0,0,3,
full_bag_check,14.000000,9999.000000,2881,2463,1780899107.035899878,96.560352325,126.813764,57.821795,25,236,447,5,3,2,-0.958333333,0.527777778,93,616,523,354,34,BOTH,STRAIGHT,0,0,2,
full_bag_check,14.000000,9999.000000,2882,2464,1780899107.067928076,96.592380524,126.876889,57.912577,16,236,448,3,2,1,-0.931034483,0.531746032,93,616,523,354,34,BOTH,STRAIGHT,0,0,0,
full_bag_check,14.000000,9999.000000,2883,2465,1780899107.103231668,96.627684116,127.404318,58.083505,16,235,461,6,3,3,-0.954545455,0.515151515,95,616,521,355,35,BOTH,STRAIGHT,0,1,2,
full_bag_check,14.000000,9999.000000,2884,2466,1780899107.137344122,96.661796570,127.804034,57.961294,17,236,618,5,2,3,-0.972222222,0.529411765,95,616,521,355,35,BOTH,STRAIGHT,0,0,0,
full_bag_check,14.000000,9999.000000,2885,2467,1780899107.167290926,96.691743374,127.936151,58.055679,20,235,608,6,3,3,-0.916666667,0.529411765,95,616,521,355,35,BOTH,STRAIGHT,0,0,0,
full_bag_check,14.000000,9999.000000,2886,2468,1780899107.204470634,96.728923082,128.112798,57.867366,16,236,469,4,2,2,-0.915254237,0.532710280,93,616,523,354,34,BOTH,STRAIGHT,0,1,2,
full_bag_check,14.000000,9999.000000,2887,2469,1780899107.235859394,96.760311842,128.335227,57.900828,16,236,468,5,2,3,-0.942528736,0.530864198,95,617,522,356,36,BOTH,STRAIGHT,0,2,1,
full_bag_check,14.000000,9999.000000,2888,2470,1780899107.268079042,96.792531490,128.593253,58.136929,16,236,469,3,2,1,-0.939024390,0.539823009,97,616,519,356,36,BOTH,STRAIGHT,0,0,3,
full_bag_check,14.000000,9999.000000,2889,2471,1780899107.303760290,96.828212738,128.680128,58.112976,16,235,468,3,2,1,-0.940000000,0.533333333,98,617,519,357,37,BOTH,STRAIGHT,0,1,0,
full_bag_check,14.000000,9999.000000,2890,2472,1780899107.335720301,96.860172749,128.762216,58.080305,17,236,472,4,2,2,-0.933333333,0.550000000,97,616,519,356,36,BOTH,STRAIGHT,0,1,0,
full_bag_check,14.000000,9999.000000,2891,2473,1780899107.370876551,96.895328999,128.784901,58.136996,16,236,468,5,3,2,-0.959183673,0.518518519,99,621,522,360,40,BOTH,STRAIGHT,0,4,3,
full_bag_check,14.000000,9999.000000,2892,2474,1780899107.404098988,96.928551435,128.837202,58.169663,22,236,466,3,2,1,-0.937500000,0.533333333,100,620,520,360,40,BOTH,STRAIGHT,0,0,2,
full_bag_check,14.000000,9999.000000,2893,2475,1780899107.435754538,96.960206985,129.078494,58.198850,19,236,464,4,2,2,-0.936842105,0.555555556,100,619,519,359,39,BOTH,STRAIGHT,0,1,1,
full_bag_check,14.000000,9999.000000,2894,2476,1780899107.472401142,96.996853590,129.144815,58.246120,16,236,477,3,2,1,-0.933333333,0.530000000,101,621,520,361,41,BOTH,STRAIGHT,0,2,1,
full_bag_check,14.000000,9999.000000,2895,2477,1780899107.503840685,97.028293133,129.282287,58.345231,21,235,460,4,2,2,-0.931818182,0.519230769,103,625,522,364,44,BOTH,STRAIGHT,0,3,2,
full_bag_check,14.000000,9999.000000,2896,2478,1780899107.535954237,97.060406685,129.345298,58.380598,16,236,483,5,3,2,-0.932692308,0.556521739,103,621,518,362,42,BOTH,STRAIGHT,0,2,4,
full_bag_check,14.000000,9999.000000,2897,2479,1780899107.572347164,97.096799612,129.543452,58.313505,20,236,464,4,2,2,-0.918918919,0.553571429,104,623,519,363,43,BOTH,STRAIGHT,0,1,1,
full_bag_check,14.000000,9999.000000,2898,2480,1780899107.604056120,97.128508568,129.492116,58.478771,22,235,478,4,3,1,-0.967741935,0.557522124,106,623,517,364,44,BOTH,STRAIGHT,0,1,2,
full_bag_check,14.000000,9999.000000,2899,2481,1780899107.640421152,97.164873600,129.348651,58.558924,24,236,458,3,2,1,-0.935779817,0.553571429,105,624,519,364,44,BOTH,STRAIGHT,0,0,2,
full_bag_check,14.000000,9999.000000,2900,2482,1780899107.671452999,97.195905447,129.144219,58.641012,16,236,415,4,2,2,-0.934065934,0.573333333,105,623,518,364,44,BOTH,STRAIGHT,0,0,1,
full_bag_check,14.000000,9999.000000,2901,2483,1780899107.704286098,97.228738546,128.948310,58.751898,16,236,413,4,2,2,-0.936936937,0.561904762,107,627,520,367,47,BOTH,STRAIGHT,0,3,2,
full_bag_check,14.000000,9999.000000,2902,2484,1780899107.739862204,97.264314651,129.016463,58.848651,32,236,413,3,1,2,-0.934579439,0.553398058,108,628,520,368,48,BOTH,STRAIGHT,0,1,0,
full_bag_check,14.000000,9999.000000,2903,2485,1780899107.771988153,97.296440601,128.933892,59.087637,19,236,444,4,2,2,-0.934210526,0.560000000,108,627,519,367,47,BOTH,STRAIGHT,0,1,1,
full_bag_check,14.000000,9999.000000,2904,2486,1780899107.804638147,97.329090595,128.948224,59.378872,20,236,446,4,2,2,-0.935483871,0.538461538,110,632,522,371,51,BOTH,STRAIGHT,0,4,3,
full_bag_check,14.000000,9999.000000,2905,2487,1780899107.839285851,97.363738298,128.947514,59.560156,16,236,390,5,3,2,-0.921052632,0.575471698,112,627,515,369,49,BOTH,STRAIGHT,0,2,7,
full_bag_check,14.000000,9999.000000,2906,2488,1780899107.872369289,97.396821737,128.815327,59.793948,16,235,423,4,2,2,-0.938596491,0.575471698,112,627,515,369,49,BOTH,STRAIGHT,0,0,0,
full_bag_check,14.000000,9999.000000,2907,2489,1780899107.907824039,97.432276487,128.522983,59.709380,23,236,437,3,1,2,-0.931034483,0.577981651,110,625,515,367,47,BOTH,STRAIGHT,0,2,0,
full_bag_check,14.000000,9999.000000,2908,2490,1780899107.939132929,97.463585377,127.782543,59.561232,28,235,446,4,2,2,-0.950000000,0.578313253,110,624,514,367,47,BOTH,STRAIGHT,0,0,1,
full_bag_check,14.000000,9999.000000,2909,2491,1780899107.971865177,97.496317625,127.151449,59.511682,25,236,464,3,2,1,-0.931034483,0.584070796,105,620,515,362,42,BOTH,STRAIGHT,0,5,1,
full_bag_check,14.000000,9999.000000,2910,2492,1780899108.006994247,97.531446695,126.829446,59.750276,16,236,469,4,2,2,-0.926829268,0.575471698,105,618,513,361,41,BOTH,STRAIGHT,0,1,2,
full_bag_check,14.000000,9999.000000,2911,2493,1780899108.039446115,97.563898563,126.111420,59.834314,17,236,474,3,2,1,-0.931034483,0.576271186,103,616,513,359,39,BOTH,STRAIGHT,0,2,0,
full_bag_check,14.000000,9999.000000,2912,2494,1780899108.075020790,97.599473238,125.468864,59.792606,22,235,483,5,3,2,-0.930232558,0.584070796,100,611,511,355,35,BOTH,STRAIGHT,0,4,2,
full_bag_check,14.000000,9999.000000,2913,2495,1780899108.108087063,97.632539511,124.291335,59.566616,16,235,488,5,3,2,-0.916666667,0.559139785,94,607,513,350,30,BOTH,STRAIGHT,0,5,2,
full_bag_check,14.000000,9999.000000,2914,2496,1780899108.140211582,97.664664030,123.086477,59.112502,16,236,511,6,3,3,-0.939393939,0.576923077,88,600,512,344,24,BOTH,STRAIGHT,0,6,1,
full_bag_check,14.000000,9999.000000,2915,2497,1780899108.175430298,97.699882746,122.015028,58.799861,16,236,524,7,4,3,-0.888888889,0.581395349,81,593,512,337,17,BOTH,STRAIGHT,0,7,0,
full_bag_check,14.000000,9999.000000,2916,2498,1780899108.207235098,97.731687546,121.227074,58.717260,16,236,528,5,2,3,-0.902912621,0.563218391,76,590,514,333,13,BOTH,STRAIGHT,0,4,2,
full_bag_check,14.000000,9999.000000,2917,2499,1780899108.240238190,97.764690638,120.696278,58.521814,16,236,530,4,2,2,-0.903225806,0.582191781,70,581,511,325,5,BOTH,STRAIGHT,0,8,3,
full_bag_check,14.000000,9999.000000,2918,2500,1780899108.275782108,97.800234556,120.009176,58.331354,16,236,544,6,2,4,-0.902912621,0.594594595,66,573,507,319,-1,BOTH,STRAIGHT,0,6,4,
full_bag_check,14.000000,9999.000000,2919,2501,1780899108.308305025,97.832757473,119.745753,58.377768,17,236,554,6,3,3,-0.875000000,0.568627451,60,568,508,314,-6,BOTH,STRAIGHT,0,5,1,
full_bag_check,14.000000,9999.000000,2920,2502,1780899108.343531609,97.867984056,118.982088,58.248016,16,236,574,6,3,3,-0.923076923,0.579617834,55,562,507,308,-12,BOTH,STRAIGHT,0,6,1,
full_bag_check,14.000000,9999.000000,2921,2503,1780899108.375072241,97.899524689,118.631591,58.138472,19,235,589,5,3,2,-0.902777778,0.582352941,49,556,507,302,-18,BOTH,STRAIGHT,0,6,0,
full_bag_check,14.000000,9999.000000,2922,2504,1780899108.406987190,97.931439638,118.076889,58.117562,16,236,613,7,3,4,-0.871794872,0.574074074,44,550,506,297,-23,BOTH,STRAIGHT,0,5,1,
full_bag_check,14.000000,9999.000000,2923,2505,1780899108.443917513,97.968369961,117.825142,57.991077,22,235,537,3,2,1,-0.900990099,0.578034682,39,545,506,292,-28,BOTH,STRAIGHT,0,5,0,
full_bag_check,14.000000,9999.000000,2924,2506,1780899108.475198030,97.999650478,117.722969,58.134670,28,236,527,5,3,2,-0.906250000,0.577922078,34,540,506,287,-33,BOTH,STRAIGHT,0,5,0,
full_bag_check,14.000000,9999.000000,2925,2507,1780899108.508084059,98.032536507,118.021605,58.415814,22,235,517,4,2,2,-0.902777778,0.578947368,28,533,505,280,-40,BOTH,STRAIGHT,0,7,1,
full_bag_check,14.000000,9999.000000,2926,2508,1780899108.543023825,98.067476273,117.908864,58.675117,17,236,523,5,3,2,-0.885714286,0.578378378,26,529,503,277,-43,BOTH,STRAIGHT,0,3,2,
full_bag_check,14.000000,9999.000000,2927,2509,1780899108.575080872,98.099533319,117.728793,58.935252,16,236,692,5,2,3,-0.871428571,0.527777778,26,557,531,291,-29,BOTH,STRAIGHT,0,14,28,
full_bag_check,14.000000,9999.000000,2928,2510,1780899108.611818790,98.136271238,117.606605,59.267887,18,236,515,4,2,2,-0.903225806,0.580645161,31,532,501,281,-39,BOTH,STRAIGHT,0,10,30,
full_bag_check,14.000000,9999.000000,2929,2511,1780899108.644101858,98.168554306,117.200185,59.651969,25,236,558,5,3,2,-0.894736842,0.578378378,36,538,502,287,-33,BOTH,STRAIGHT,0,6,1,
full_bag_check,14.000000,9999.000000,2930,2512,1780899108.675119400,98.199571848,117.160653,60.060634,28,235,548,3,2,1,-0.901234568,0.575268817,43,543,500,293,-27,BOTH,STRAIGHT,0,6,2,
full_bag_check,14.000000,9999.000000,2931,2513,1780899108.711050749,98.235503197,116.923977,60.299022,21,235,544,4,2,2,-0.906250000,0.579881657,52,553,501,302,-18,BOTH,STRAIGHT,0,9,1,
full_bag_check,14.000000,9999.000000,2932,2514,1780899108.743579626,98.268032074,116.594830,60.453829,22,236,540,5,2,3,-0.900990099,0.584905660,57,562,505,309,-11,BOTH,STRAIGHT,0,7,4,
full_bag_check,14.000000,9999.000000,2933,2515,1780899108.775214434,98.299666882,116.202372,60.752068,21,235,501,4,2,2,-0.873563218,0.601226994,62,566,504,314,-6,BOTH,STRAIGHT,0,5,1,
full_bag_check,14.000000,9999.000000,2934,2516,1780899108.811020851,98.335473299,115.793608,61.048202,16,235,605,6,3,3,-0.900000000,0.531250000,68,603,535,335,15,BOTH,STRAIGHT,0,21,31,
