segment_name,segment_start_sec,segment_end_sec,frame_idx,processed_idx,bag_abs_time,bag_rel_time,roi_mean,roi_std,roi_min,roi_max,edge_pixel_count,hough_line_count,left_line_count,right_line_count,left_slope,right_slope,lpos,rpos,lane_width,center,center_error,mode,baseline_mode,corner,fail_count,center_jump,lane_width_jump,recovery_used,recovery_success,recovery_left_found,recovery_right_found,recovery_window_px,recovery_reason,local_first_used,local_accept,full_fallback_used,local_reason,suspicious_reasons
lap1_problem_section_v0_2,14.000000,80.000000,503,85,1780899027.333998203,16.858450651,138.351278,62.696329,16,236,1393,26,15,11,-0.753424658,0.625000000,63,597,534,330,10,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,504,86,1780899027.366352797,16.890805244,137.163523,62.417245,16,236,1391,25,15,10,-0.727272727,0.649122807,64,596,532,330,10,BOTH,BOTH,STRAIGHT,0,0,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,505,87,1780899027.404606104,16.929058552,135.892827,62.050971,16,236,1222,20,14,6,-0.776595745,0.624000000,64,595,531,329,9,BOTH,BOTH,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,506,88,1780899027.435210466,16.959662914,134.970213,61.642996,16,236,1199,20,14,6,-0.753731343,0.628318584,65,595,530,330,10,BOTH,BOTH,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,507,89,1780899027.465624332,16.990076780,133.805014,61.472512,16,236,1197,22,14,8,-0.760869565,0.647619048,64,594,530,329,9,BOTH,BOTH,STRAIGHT,0,1,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,508,90,1780899027.501253605,17.025706053,133.252827,61.590113,16,236,1179,16,11,5,-0.757812500,0.625954198,63,594,531,328,8,BOTH,BOTH,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,509,91,1780899027.533876419,17.058328867,132.276037,61.641092,16,236,1179,22,15,7,-0.726315789,0.631578947,61,594,533,327,7,BOTH,BOTH,STRAIGHT,0,1,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,510,92,1780899027.570754528,17.095206976,131.516236,61.636811,16,236,1349,22,14,8,-0.754545455,0.645669291,61,594,533,327,7,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,511,93,1780899027.604843616,17.129296064,130.073153,61.262042,16,236,1184,20,13,7,-0.758620690,0.647058824,61,595,534,328,8,BOTH,BOTH,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,512,94,1780899027.634040356,17.158492804,128.591051,60.905202,16,236,1144,17,11,6,-0.760330579,0.650485437,61,595,534,328,8,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,513,95,1780899027.669255495,17.193707943,127.149219,60.335354,16,236,1268,24,13,11,-0.779816514,0.646153846,61,594,533,327,7,BOTH,BOTH,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,514,96,1780899027.701511621,17.225964069,125.313679,59.483664,16,236,1216,21,11,10,-0.760000000,0.626506024,61,594,533,327,7,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,515,97,1780899027.733520031,17.257972479,123.247912,58.398157,16,236,1168,16,6,10,-0.755725191,0.650485437,61,591,530,326,6,BOTH,BOTH,STRAIGHT,0,1,3,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,516,98,1780899027.769668341,17.294120789,121.211193,57.276846,16,236,1092,17,9,8,-0.777777778,0.650943396,61,590,529,325,5,BOTH,BOTH,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,517,99,1780899027.802437544,17.326889992,119.748097,56.403611,16,236,1027,15,7,8,-0.760330579,0.628318584,61,590,529,325,5,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,518,100,1780899027.841665268,17.366117716,118.234403,55.893361,16,235,957,13,5,8,-0.757812500,0.649122807,61,589,528,325,5,BOTH,BOTH,STRAIGHT,0,0,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,519,101,1780899027.869588614,17.394041061,117.305994,55.326389,16,236,899,15,6,9,-0.778846154,0.638888889,60,589,529,324,4,BOTH,BOTH,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,520,102,1780899027.901517630,17.425970078,116.200327,54.793428,16,236,899,16,9,7,-0.782608696,0.648936170,60,589,529,324,4,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,521,103,1780899027.938050270,17.462502718,115.124162,54.216740,16,236,863,12,6,6,-0.773584906,0.648648649,58,589,531,323,3,BOTH,BOTH,STRAIGHT,0,1,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,522,104,1780899027.969258070,17.493710518,114.346648,53.902375,16,235,865,13,7,6,-0.777777778,0.648936170,58,589,531,323,3,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,523,105,1780899028.001335859,17.525788307,113.716932,53.495123,16,236,863,15,9,6,-0.780487805,0.623931624,57,588,531,322,2,BOTH,BOTH,STRAIGHT,0,1,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,524,106,1780899028.037250757,17.561703205,113.108295,53.086739,16,235,876,12,7,5,-0.777777778,0.650000000,55,588,533,321,1,BOTH,BOTH,STRAIGHT,0,1,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,525,107,1780899028.070301294,17.594753742,113.122472,52.990389,16,235,919,18,11,7,-0.800000000,0.671428571,55,588,533,321,1,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,526,108,1780899028.107583284,17.632035732,112.750213,52.833943,16,235,999,18,12,6,-0.782178218,0.623376623,56,588,532,322,2,BOTH,BOTH,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,527,109,1780899028.138553143,17.663005590,111.984815,52.397463,16,236,1051,15,10,5,-0.770833333,0.626168224,56,587,531,321,1,BOTH,BOTH,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,528,110,1780899028.170991182,17.695443630,111.801364,52.112684,16,236,1066,18,12,6,-0.760330579,0.629629630,55,586,531,320,0,BOTH,BOTH,STRAIGHT,0,1,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,529,111,1780899028.207319975,17.731772423,111.225568,51.619146,16,236,1064,19,13,6,-0.750000000,0.671641791,55,586,531,320,0,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,530,112,1780899028.238740444,17.763192892,110.722770,51.058750,16,235,1069,20,13,7,-0.802469136,0.648648649,53,585,532,319,-1,BOTH,BOTH,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,531,113,1780899028.274373770,17.798826218,110.016932,50.620426,16,236,1062,17,11,6,-0.777777778,0.608247423,53,587,534,320,0,BOTH,BOTH,STRAIGHT,0,1,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,532,114,1780899028.306235313,17.830687761,109.409503,50.161758,16,235,1068,19,14,5,-0.757009346,0.628099174,52,587,535,319,-1,BOTH,BOTH,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,533,115,1780899028.340660572,17.865113020,108.621562,49.617930,16,235,1138,19,14,5,-0.736111111,0.629629630,52,590,538,321,1,BOTH,BOTH,STRAIGHT,0,2,3,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,534,116,1780899028.374002695,17.898455143,108.218622,49.289393,16,235,1127,20,13,7,-0.781250000,0.619047619,57,592,535,324,4,BOTH,BOTH,STRAIGHT,0,3,3,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,535,117,1780899028.406892300,17.931344748,108.116463,49.078018,16,236,1135,17,13,4,-0.782051282,0.619047619,58,592,534,325,5,BOTH,BOTH,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,536,118,1780899028.440696239,17.965148687,107.856491,48.855567,16,235,1177,18,14,4,-0.752941176,0.627906977,60,594,534,327,7,BOTH,BOTH,STRAIGHT,0,2,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,537,119,1780899028.473859310,17.998311758,107.506548,48.487271,16,235,1127,17,14,3,-0.781609195,0.641975309,62,595,533,328,8,BOTH,BOTH,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,538,120,1780899028.505526543,18.029978991,107.253793,48.053255,16,235,1117,14,10,4,-0.782178218,0.652173913,65,595,530,330,10,BOTH,BOTH,STRAIGHT,0,2,3,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,539,121,1780899028.542367935,18.066820383,106.851477,47.590650,16,235,1116,15,10,5,-0.780952381,0.647540984,67,599,532,333,13,BOTH,BOTH,STRAIGHT,0,3,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,540,122,1780899028.574228287,18.098680735,106.700057,47.195114,16,236,1113,16,12,4,-0.729729730,0.650000000,67,602,535,334,14,BOTH,BOTH,STRAIGHT,0,1,3,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,541,123,1780899028.605308056,18.129760504,106.449943,46.910016,16,235,1194,21,16,5,-0.783783784,0.628571429,71,604,533,337,17,BOTH,BOTH,STRAIGHT,0,3,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,542,124,1780899028.641663074,18.166115522,106.336733,46.498151,16,235,1137,15,11,4,-0.776699029,0.644067797,73,606,533,339,19,BOTH,BOTH,STRAIGHT,0,2,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,543,125,1780899028.673381567,18.197834015,106.261491,45.947401,21,235,1175,22,18,4,-0.777777778,0.649122807,75,608,533,341,21,BOTH,BOTH,STRAIGHT,0,2,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,544,126,1780899028.704258680,18.228711128,106.120398,45.498726,16,235,1159,23,17,6,-0.780821918,0.666666667,76,610,534,343,23,BOTH,BOTH,STRAIGHT,0,2,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,545,127,1780899028.740398169,18.264850616,106.079119,45.163651,16,236,1079,15,11,4,-0.725000000,0.670454545,74,608,534,341,21,BOTH,BOTH,STRAIGHT,0,2,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,546,128,1780899028.772632837,18.297085285,105.674460,44.848407,16,235,1032,18,12,6,-0.776595745,0.657657658,71,607,536,339,19,BOTH,BOTH,STRAIGHT,0,2,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,547,129,1780899028.810050488,18.334502935,105.677898,44.549710,16,236,1043,20,13,7,-0.753846154,0.670454545,71,607,536,339,19,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,548,130,1780899028.840138912,18.364591360,105.965270,44.695005,16,235,1083,17,11,6,-0.726315789,0.646551724,73,606,533,339,19,BOTH,BOTH,STRAIGHT,0,0,3,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,549,131,1780899028.874241590,18.398694038,106.008523,44.748851,16,235,1078,17,12,5,-0.728813559,0.649122807,74,607,533,340,20,BOTH,BOTH,STRAIGHT,0,1,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,550,132,1780899028.908988953,18.433441401,106.399858,44.878721,16,236,1081,17,11,6,-0.731707317,0.634615385,74,607,533,340,20,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,551,133,1780899028.941261053,18.465713501,106.366023,44.921989,16,235,1062,16,11,5,-0.720000000,0.629629630,74,607,533,340,20,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,552,134,1780899028.972300053,18.496752501,106.389560,45.011548,16,235,1040,16,11,5,-0.777777778,0.646551724,73,608,535,340,20,BOTH,BOTH,STRAIGHT,0,0,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,553,135,1780899029.010865450,18.535317898,106.600199,45.234037,16,235,1031,14,9,5,-0.752066116,0.652173913,73,608,535,340,20,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,554,136,1780899029.043056250,18.567508698,106.610284,45.416705,16,235,1011,15,11,4,-0.733333333,0.647058824,73,610,537,341,21,BOTH,BOTH,STRAIGHT,0,1,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,555,137,1780899029.077996492,18.602448940,107.738935,46.172241,16,235,968,10,6,4,-0.755395683,0.632075472,74,610,536,342,22,BOTH,BOTH,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,556,138,1780899029.110208035,18.634660482,108.569446,46.640821,16,235,933,13,9,4,-0.753731343,0.628571429,73,610,537,341,21,BOTH,BOTH,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,557,139,1780899029.143977404,18.668429852,109.822003,47.312619,16,236,927,13,11,2,-0.757142857,0.643478261,73,609,536,341,21,BOTH,BOTH,STRAIGHT,0,0,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,558,140,1780899029.177445889,18.701898336,111.437159,47.907485,16,235,934,13,8,5,-0.755244755,0.628205128,74,609,535,341,21,BOTH,BOTH,STRAIGHT,0,0,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,559,141,1780899029.210135221,18.734587669,112.861946,48.326963,16,236,934,14,9,5,-0.756097561,0.647619048,74,608,534,341,21,BOTH,BOTH,STRAIGHT,0,0,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,560,142,1780899029.245332241,18.769784689,114.369020,48.931617,16,236,940,14,9,5,-0.733333333,0.625000000,74,607,533,340,20,BOTH,BOTH,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,561,143,1780899029.277414322,18.801866770,115.625625,49.417384,16,236,946,15,10,5,-0.753968254,0.629629630,74,607,533,340,20,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,562,144,1780899029.309490681,18.833943129,117.149972,50.042646,16,235,929,14,8,6,-0.754545455,0.646551724,74,606,532,340,20,BOTH,BOTH,STRAIGHT,0,0,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,563,145,1780899029.346283913,18.870736361,118.110852,50.566913,16,236,911,15,9,6,-0.751937984,0.636363636,74,606,532,340,20,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,564,146,1780899029.378026962,18.902479410,118.975952,50.896162,16,236,896,14,7,7,-0.753846154,0.644067797,74,606,532,340,20,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,565,147,1780899029.409230709,18.933683157,119.389205,51.245979,16,235,915,12,7,5,-0.775862069,0.646017699,73,606,533,339,19,BOTH,BOTH,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,566,148,1780899029.444369793,18.968822241,119.577372,51.505264,16,236,934,15,10,5,-0.775000000,0.646551724,73,606,533,339,19,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,567,149,1780899029.478681803,19.003134251,119.699872,51.590934,16,235,946,17,11,6,-0.773913043,0.638888889,71,606,535,338,18,BOTH,BOTH,STRAIGHT,0,1,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,568,150,1780899029.513339043,19.037791491,120.142457,51.674915,16,235,939,16,11,5,-0.775862069,0.649484536,71,606,535,338,18,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,569,151,1780899029.545639992,19.070092440,120.680582,52.011982,16,235,1005,17,11,6,-0.781609195,0.632653061,71,605,534,338,18,BOTH,BOTH,STRAIGHT,0,0,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,570,152,1780899029.577549696,19.102002144,120.878679,52.208852,16,236,999,17,11,6,-0.754098361,0.647619048,72,605,533,338,18,BOTH,BOTH,STRAIGHT,0,0,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,571,153,1780899029.614024162,19.138476610,121.006974,52.378659,16,236,1044,19,14,5,-0.783505155,0.646464646,72,604,532,338,18,BOTH,BOTH,STRAIGHT,0,0,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,572,154,1780899029.645463943,19.169916391,120.817741,52.448512,16,236,1034,14,10,4,-0.750000000,0.625000000,72,604,532,338,18,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,573,155,1780899029.677303314,19.201755762,120.225909,52.362495,16,235,1010,16,12,4,-0.780000000,0.631578947,71,606,535,338,18,BOTH,BOTH,STRAIGHT,0,0,3,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,574,156,1780899029.714595795,19.239048243,120.028054,52.352461,16,236,1028,14,10,4,-0.774193548,0.623931624,71,606,535,338,18,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,575,157,1780899029.747254848,19.271707296,119.859020,52.286446,16,236,1015,17,11,6,-0.750000000,0.631578947,70,607,537,338,18,BOTH,BOTH,STRAIGHT,0,0,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,576,158,1780899029.782510519,19.306962967,119.654418,52.203217,16,236,997,14,10,4,-0.753623188,0.632653061,70,608,538,339,19,BOTH,BOTH,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,577,159,1780899029.813333273,19.337785721,119.888409,52.366629,16,236,1014,12,9,3,-0.752293578,0.623931624,70,607,537,338,18,BOTH,BOTH,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,578,160,1780899029.848363400,19.372815847,119.879744,52.405167,16,236,1013,16,11,5,-0.739130435,0.641304348,69,607,538,338,18,BOTH,BOTH,STRAIGHT,0,0,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,579,161,1780899029.882412910,19.406865358,120.450497,52.650466,16,236,993,14,9,5,-0.753968254,0.625000000,70,606,536,338,18,BOTH,BOTH,STRAIGHT,0,0,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,580,162,1780899029.913568735,19.438021183,120.672287,52.828295,16,236,1012,13,8,5,-0.754385965,0.623655914,70,605,535,337,17,BOTH,BOTH,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,581,163,1780899029.945152760,19.469605207,120.975938,53.056067,16,236,958,14,8,6,-0.752293578,0.625000000,70,605,535,337,17,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,582,164,1780899029.982679129,19.507131577,121.269460,53.304376,16,236,957,13,9,4,-0.752293578,0.623376623,70,604,534,337,17,BOTH,BOTH,STRAIGHT,0,0,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,583,165,1780899030.012532949,19.536985397,121.417997,53.457762,16,236,917,13,8,5,-0.751879699,0.623188406,70,604,534,337,17,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,584,166,1780899030.047992706,19.572445154,121.921321,53.734005,16,236,897,12,7,5,-0.753846154,0.625000000,70,603,533,336,16,BOTH,BOTH,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,585,167,1780899030.080459118,19.604911566,122.107386,53.885590,16,236,849,10,6,4,-0.755244755,0.623762376,70,603,533,336,16,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,586,168,1780899030.114436388,19.638888836,122.460384,54.101643,16,236,814,12,5,7,-0.753731343,0.623188406,70,603,533,336,16,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
